71391.32672, 3,  -0.331, -0.180,  9.822, 4,  -0.001, -0.000, -0.000, 5,  -9.000,-33.750,-148.800,Stillontable
71391.36694, 3,  -0.338, -0.182,  9.820, 4,   0.001, -0.001, -0.001, 5,  -7.500,-32.250,-150.150,Stillontable
71391.40716, 3,  -0.345, -0.175,  9.817, 4,   0.001, -0.000, -0.000, 5,  -7.350,-33.600,-149.400,Stillontable
71391.44738, 3,  -0.342, -0.168,  9.824, 4,  -0.001,  0.000, -0.000, 5,  -8.550,-33.000,-149.700,Stillontable
71391.48761, 3,  -0.338, -0.172,  9.834, 4,   0.001,  0.001,  0.000, 5,  -6.450,-34.500,-151.350,Stillontable
71391.52783, 3,  -0.345, -0.187,  9.832, 4,   0.000, -0.000,  0.000, 5,  -5.850,-33.600,-150.750,Stillontable
71391.56805, 3,  -0.345, -0.180,  9.820, 4,  -0.001, -0.000, -0.000, 5,  -7.800,-33.300,-150.150,Stillontable
71391.60827, 3,  -0.335, -0.177,  9.836, 4,   0.000,  0.001,  0.000, 5,  -8.250,-33.300,-150.900,Stillontable
71391.64849, 3,  -0.350, -0.160,  9.836, 4,   0.001,  0.000, -0.001, 5,  -6.900,-31.050,-149.400,Stillontable
71391.68870, 3,  -0.340, -0.168,  9.827, 4,   0.001,  0.001, -0.000, 5,  -7.800,-32.250,-151.350,Stillontable
71391.72892, 3,  -0.342, -0.177,  9.829, 4,   0.000,  0.001, -0.000, 5,  -8.250,-31.950,-150.600,Stillontable
71391.76914, 3,  -0.338, -0.175,  9.824, 4,   0.000,  0.000, -0.000, 5,  -6.750,-33.000,-149.250,Stillontable
71391.80936, 3,  -0.335, -0.175,  9.827, 4,   0.000,  0.000, -0.000, 5,  -7.800,-32.550,-149.250,Stillontable
71391.84958, 3,  -0.340, -0.172,  9.829, 4,   0.001, -0.000,  0.000, 5,  -8.400,-33.150,-148.200,Stillontable
71391.88979, 3,  -0.347, -0.177,  9.820, 4,   0.001, -0.000, -0.000, 5,  -6.300,-32.400,-150.300,Stillontable
71391.93002, 3,  -0.342, -0.170,  9.824, 4,  -0.001,  0.001,  0.000, 5,  -9.000,-34.500,-150.150,Stillontable
71391.97023, 3,  -0.342, -0.180,  9.834, 4,   0.000,  0.001,  0.000, 5,  -6.750,-32.550,-148.350,Stillontable
71392.01045, 3,  -0.342, -0.182,  9.827, 4,   0.001,  0.001,  0.000, 5,  -7.500,-32.550,-150.150,Stillontable
71392.05067, 3,  -0.350, -0.172,  9.822, 4,   0.001,  0.000, -0.000, 5,  -7.650,-32.400,-151.650,Stillontable
71392.09089, 3,  -0.345, -0.180,  9.822, 4,   0.000,  0.000,  0.000, 5,  -8.250,-33.000,-149.250,Stillontable
71392.13111, 3,  -0.342, -0.172,  9.829, 4,   0.000, -0.001, -0.000, 5,  -7.350,-33.600,-149.400,Stillontable
71392.17133, 3,  -0.338, -0.177,  9.827, 4,   0.000, -0.000, -0.000, 5,  -8.700,-33.600,-149.850,Stillontable
71392.21155, 3,  -0.340, -0.177,  9.827, 4,   0.000, -0.000, -0.000, 5,  -7.200,-32.550,-150.900,Stillontable
71392.25177, 3,  -0.335, -0.172,  9.827, 4,   0.000, -0.000,  0.000, 5,  -6.450,-31.200,-151.800,Stillontable
71392.29199, 3,  -0.340, -0.172,  9.834, 4,   0.001, -0.000,  0.001, 5,  -8.250,-32.250,-150.150,Stillontable
71392.33221, 3,  -0.352, -0.165,  9.822, 4,   0.000, -0.000,  0.001, 5,  -9.300,-32.550,-151.350,Stillontable
71392.37243, 3,  -0.347, -0.180,  9.829, 4,  -0.001, -0.000,  0.000, 5,  -7.650,-33.150,-149.100,Stillontable
71392.41265, 3,  -0.328, -0.170,  9.832, 4,   0.000,  0.001, -0.000, 5,  -6.300,-33.150,-150.750,Stillontable
71392.45287, 3,  -0.335, -0.172,  9.827, 4,   0.000,  0.001, -0.000, 5,  -7.200,-32.550,-150.150,Stillontable
71392.49309, 3,  -0.354, -0.180,  9.817, 4,   0.001,  0.000,  0.000, 5,  -7.650,-32.100,-149.850,Stillontable
71392.53331, 3,  -0.345, -0.170,  9.824, 4,   0.001,  0.000, -0.000, 5,  -7.500,-33.300,-150.600,Stillontable
71392.57353, 3,  -0.342, -0.177,  9.836, 4,   0.000, -0.001, -0.000, 5,  -7.650,-32.850,-149.100,Stillontable
71392.61375, 3,  -0.347, -0.177,  9.824, 4,   0.001, -0.000,  0.000, 5,  -8.100,-33.600,-149.100,Stillontable
71392.65397, 3,  -0.340, -0.172,  9.824, 4,   0.000,  0.001,  0.000, 5,  -6.600,-31.650,-150.300,Stillontable
71392.69419, 3,  -0.345, -0.168,  9.841, 4,   0.001,  0.001, -0.000, 5,  -7.350,-32.100,-149.100,Stillontable
71392.73441, 3,  -0.347, -0.182,  9.834, 4,  -0.001, -0.001, -0.000, 5,  -8.250,-33.000,-149.700,Stillontable
71392.77464, 3,  -0.342, -0.172,  9.812, 4,   0.000, -0.001,  0.000, 5,  -7.500,-31.500,-150.600,Stillontable
71392.81486, 3,  -0.350, -0.182,  9.824, 4,  -0.001,  0.000, -0.000, 5,  -7.800,-32.250,-149.700,Stillontable
71392.85508, 3,  -0.342, -0.180,  9.832, 4,  -0.001,  0.000, -0.000, 5,  -7.350,-33.600,-149.400,Stillontable
71392.89530, 3,  -0.345, -0.170,  9.834, 4,   0.001, -0.000, -0.000, 5,  -7.650,-32.850,-149.850,Stillontable
71392.93552, 3,  -0.340, -0.168,  9.822, 4,   0.000, -0.000, -0.000, 5,  -7.650,-32.850,-149.850,Stillontable
71392.97575, 3,  -0.340, -0.175,  9.820, 4,   0.000, -0.000, -0.000, 5,  -6.600,-34.200,-150.750,Stillontable
71393.01597, 3,  -0.345, -0.170,  9.832, 4,  -0.000, -0.000, -0.000, 5,  -5.850,-32.100,-149.400,Stillontable
71393.05619, 3,  -0.345, -0.177,  9.827, 4,  -0.000, -0.000,  0.000, 5,  -8.100,-32.400,-147.750,Stillontable
71393.09641, 3,  -0.347, -0.177,  9.820, 4,  -0.000, -0.000,  0.000, 5,  -6.450,-31.950,-149.700,Stillontable
71393.13663, 3,  -0.331, -0.182,  9.834, 4,  -0.001, -0.000,  0.000, 5,  -8.250,-32.550,-150.150,Stillontable
71393.17686, 3,  -0.338, -0.175,  9.820, 4,  -0.000, -0.000, -0.000, 5,  -6.300,-34.200,-150.300,Stillontable
71393.21708, 3,  -0.333, -0.180,  9.817, 4,   0.000, -0.000, -0.000, 5,  -6.900,-32.100,-150.750,Stillontable
71393.25730, 3,  -0.340, -0.196,  9.829, 4,   0.001, -0.000, -0.000, 5,  -7.650,-33.600,-149.100,Stillontable
71393.29752, 3,  -0.342, -0.182,  9.829, 4,   0.000, -0.001,  0.001, 5,  -8.400,-33.600,-148.650,Stillontable
71393.33774, 3,  -0.338, -0.177,  9.820, 4,   0.001,  0.000,  0.001,Stillontable
71393.37796, 3,  -0.347, -0.170,  9.832, 4,   0.000,  0.001,  0.000, 5,  -7.650,-32.100,-148.650,Stillontable
71393.41818, 3,  -0.335, -0.168,  9.841, 4,  -0.000, -0.000,  0.000, 5,  -7.350,-31.650,-151.200,Stillontable
71393.45840, 3,  -0.326, -0.170,  9.827, 4,  -0.000, -0.001, -0.000, 5,  -7.200,-31.500,-150.150,Stillontable
71393.49862, 3,  -0.338, -0.172,  9.817, 4,  -0.000, -0.000, -0.000, 5,  -8.100,-32.400,-148.650,Stillontable
71393.53885, 3,  -0.345, -0.182,  9.827, 4,  -0.000, -0.001,  0.001, 5,  -7.350,-32.100,-149.400,Stillontable
71393.57906, 3,  -0.342, -0.177,  9.822, 4,   0.000, -0.001, -0.000, 5,  -7.500,-31.950,-148.350,Stillontable
71393.61928, 3,  -0.340, -0.177,  9.827, 4,   0.000,  0.000, -0.000, 5,  -8.550,-32.250,-150.150,Stillontable
71393.65950, 3,  -0.333, -0.170,  9.822, 4,   0.001, -0.000, -0.000, 5,  -8.100,-32.850,-149.850,Stillontable
71393.69971, 3,  -0.338, -0.175,  9.822, 4,   0.000, -0.000, -0.001, 5, -10.050,-31.500,-149.700,Stillontable
71393.73993, 3,  -0.338, -0.168,  9.824, 4,   0.001, -0.000, -0.001, 5,  -9.000,-31.500,-149.700,Stillontable
71393.78015, 3,  -0.342, -0.168,  9.824, 4,  -0.000, -0.000, -0.000, 5,  -8.700,-32.850,-150.300,Stillontable
71393.82037, 3,  -0.333, -0.165,  9.827, 4,   0.000,  0.000, -0.000, 5,  -6.450,-33.300,-150.900,Stillontable
71393.86059, 3,  -0.335, -0.177,  9.836, 4,   0.000,  0.000, -0.000, 5,  -7.200,-31.950,-149.700,Stillontable
71393.90081, 3,  -0.333, -0.177,  9.836, 4,  -0.000, -0.001, -0.000, 5,  -8.400,-33.900,-151.950,Stillontable
71393.94103, 3,  -0.342, -0.182,  9.822, 4,   0.000,  0.000, -0.000, 5,  -8.100,-32.400,-150.300,Stillontable
71393.98125, 3,  -0.340, -0.177,  9.820, 4,   0.001,  0.001, -0.000, 5,  -6.750,-33.000,-151.800,Stillontable
71394.02147, 3,  -0.342, -0.180,  9.824, 4,   0.000,  0.001, -0.000, 5,  -7.350,-33.150,-150.750,Stillontable
71394.06169, 3,  -0.345, -0.180,  9.832, 4,   0.000,  0.000, -0.001, 5,  -7.800,-31.950,-149.700,Stillontable
71394.10190, 3,  -0.345, -0.180,  9.832, 4,   0.000, -0.000, -0.000, 5,  -8.400,-33.150,-149.100,Stillontable
71394.14212, 3,  -0.345, -0.175,  9.815, 4,   0.000,  0.000,  0.000, 5,  -7.500,-33.750,-149.700,Stillontable
71394.18234, 3,  -0.338, -0.175,  9.820, 4,  -0.000, -0.000,  0.000, 5,  -6.750,-33.000,-149.700,Stillontable
71394.22256, 3,  -0.345, -0.172,  9.834, 4,  -0.000, -0.000, -0.001, 5,  -8.700,-32.100,-149.100,Stillontable
71394.26278, 3,  -0.357, -0.172,  9.829, 4,  -0.000, -0.000, -0.000, 5,  -7.500,-33.300,-148.050,Stillontable
71394.30300, 3,  -0.342, -0.170,  9.832, 4,   0.000,  0.000,  0.000, 5,  -7.650,-32.850,-149.850,Stillontable
71394.34322, 3,  -0.335, -0.177,  9.824, 4,   0.000,  0.001, -0.000, 5,  -7.500,-33.750,-150.150,Stillontable
71394.38345, 3,  -0.338, -0.175,  9.824, 4,   0.001,  0.000, -0.000, 5,  -5.700,-32.250,-151.350,Stillontable
71394.42367, 3,  -0.342, -0.172,  9.827, 4,   0.000, -0.001,  0.000, 5,  -8.400,-32.100,-149.850,Stillontable
71394.46389, 3,  -0.338, -0.172,  9.817, 4,  -0.000, -0.000,  0.000, 5,  -9.150,-33.150,-149.850,Stillontable
71394.50411, 3,  -0.340, -0.172,  9.832, 4,  -0.000,  0.000, -0.000, 5,  -7.650,-32.400,-149.400,Stillontable
71394.54433, 3,  -0.335, -0.180,  9.822, 4,   0.000,  0.001, -0.000, 5,  -7.500,-33.000,-149.250,Stillontable
71394.58455, 3,  -0.342, -0.175,  9.815, 4,   0.000,  0.000,  0.001, 5,  -7.500,-33.000,-149.250,Stillontable
71394.62477, 3,  -0.342, -0.165,  9.829, 4,   0.000, -0.000,  0.000, 5,  -6.600,-33.150,-149.400,Stillontable
71394.66499, 3,  -0.342, -0.180,  9.834, 4,  -0.001, -0.000, -0.001, 5,  -6.750,-33.000,-148.800,Stillontable
71394.70521, 3,  -0.335, -0.170,  9.815, 4,   0.000, -0.001,  0.000, 5,  -6.900,-32.100,-149.850,Stillontable
71394.74543, 3,  -0.340, -0.168,  9.817, 4,   0.000, -0.001,  0.000, 5,  -7.500,-33.300,-152.250,Stillontable
71394.78566, 3,  -0.347, -0.184,  9.834, 4,   0.001, -0.001,  0.000, 5,  -7.200,-32.250,-151.350,Stillontable
71394.82588, 3,  -0.342, -0.180,  9.820, 4,   0.001,  0.001,  0.000, 5,  -8.550,-33.750,-149.250,Stillontable
71394.86610, 3,  -0.345, -0.175,  9.824, 4,   0.000,  0.000,  0.000, 5,  -7.200,-33.000,-149.700,Stillontable
71394.90633, 3,  -0.347, -0.172,  9.827, 4,  -0.001,  0.000, -0.000,Stillontable
71394.94655, 3,  -0.350, -0.189,  9.829, 4,  -0.001, -0.000,  0.000, 5,  -7.800,-32.250,-150.900,Stillontable
71394.98678, 3,  -0.338, -0.187,  9.832, 4,   0.000, -0.000,  0.000, 5,  -6.450,-32.550,-149.250,Stillontable
71395.02700, 3,  -0.335, -0.184,  9.834, 4,  -0.001,  0.000, -0.001, 5,  -7.500,-32.550,-150.900,Stillontable
71395.06722, 3,  -0.342, -0.172,  9.834, 4,   0.000, -0.000, -0.000, 5,  -8.100,-33.150,-148.650,Stillontable
71395.10744, 3,  -0.342, -0.168,  9.827, 4,  -0.001, -0.001, -0.000, 5,  -7.500,-32.250,-149.250,Stillontable
71395.14767, 3,  -0.347, -0.175,  9.829, 4,   0.000, -0.001, -0.001, 5,  -6.750,-32.550,-150.900,Stillontable
71395.18789, 3,  -0.333, -0.177,  9.829, 4,   0.000,  0.000, -0.000, 5,  -7.350,-33.150,-148.650,Stillontable
71395.22811, 3,  -0.342, -0.170,  9.820, 4,   0.000,  0.001, -0.000, 5,  -9.000,-31.950,-150.150,Stillontable
71395.26833, 3,  -0.340, -0.160,  9.822, 4,   0.001, -0.000, -0.000, 5,  -6.300,-32.850,-149.100,Stillontable
71395.30855, 3,  -0.338, -0.172,  9.827, 4,   0.000, -0.000, -0.000, 5,  -8.400,-33.150,-150.300,Stillontable
71395.34878, 3,  -0.345, -0.177,  9.832, 4,   0.000, -0.001,  0.000, 5,  -6.900,-32.400,-150.300,Stillontable
71395.38900, 3,  -0.338, -0.182,  9.834, 4,   0.000, -0.001, -0.000, 5,  -7.650,-32.100,-149.850,Stillontable
71395.42922, 3,  -0.335, -0.170,  9.832, 4,   0.000, -0.000, -0.000, 5,  -6.750,-33.300,-152.250,Stillontable
71395.46944, 3,  -0.335, -0.170,  9.822, 4,   0.001, -0.001, -0.001, 5,  -7.650,-33.600,-148.650,Stillontable
71395.50966, 3,  -0.335, -0.177,  9.817, 4,   0.001, -0.000, -0.000, 5,  -8.400,-33.900,-149.400,Stillontable
71395.54988, 3,  -0.350, -0.172,  9.822, 4,   0.001,  0.000, -0.001, 5,  -9.000,-33.300,-150.600,Stillontable
71395.59010, 3,  -0.342, -0.172,  9.832, 4,   0.000,  0.001,  0.000, 5,  -7.800,-31.950,-149.250,Stillontable
71395.63032, 3,  -0.338, -0.177,  9.827, 4,   0.000,  0.000,  0.000, 5,  -7.800,-33.000,-151.350,Stillontable
71395.67054, 3,  -0.342, -0.172,  9.815, 4,   0.000, -0.000, -0.000, 5,  -7.500,-33.000,-148.350,Stillontable
71395.71075, 3,  -0.335, -0.170,  9.827, 4,   0.000, -0.000, -0.000, 5,  -7.200,-33.300,-150.900,Stillontable
71395.75097, 3,  -0.335, -0.187,  9.829, 4,   0.000,  0.001, -0.000, 5,  -8.700,-33.150,-149.400,Stillontable
71395.79119, 3,  -0.342, -0.182,  9.834, 4,  -0.001,  0.000, -0.000, 5,  -7.200,-31.950,-151.350,Stillontable
71395.83141, 3,  -0.340, -0.175,  9.832, 4,   0.000, -0.001, -0.000, 5,  -6.900,-33.600,-150.300,Stillontable
71395.87163, 3,  -0.340, -0.175,  9.824, 4,   0.001, -0.000, -0.000, 5,  -9.150,-32.100,-150.300,Stillontable
71395.91184, 3,  -0.342, -0.165,  9.822, 4,   0.000,  0.000, -0.000, 5,  -7.200,-32.250,-149.700,Stillontable
71395.95206, 3,  -0.342, -0.158,  9.822, 4,  -0.001,  0.000,  0.000, 5,  -6.600,-32.400,-148.650,Stillontable
71395.99228, 3,  -0.350, -0.184,  9.829, 4,   0.001, -0.000, -0.000, 5,  -7.350,-31.650,-149.400,Stillontable
71396.03250, 3,  -0.335, -0.175,  9.822, 4,   0.000, -0.000, -0.000, 5,  -7.650,-33.600,-148.200,Stillontable
71396.07272, 3,  -0.342, -0.172,  9.824, 4,   0.000,  0.000, -0.000, 5,  -6.750,-33.300,-150.600,Stillontable
71396.11294, 3,  -0.350, -0.175,  9.827, 4,   0.001,  0.001, -0.000, 5,  -7.350,-33.150,-150.750,Stillontable
71396.15316, 3,  -0.342, -0.170,  9.822, 4,   0.001, -0.001, -0.000, 5,  -7.800,-34.500,-151.350,Stillontable
71396.19338, 3,  -0.340, -0.165,  9.824, 4,  -0.001, -0.000, -0.000, 5,  -6.750,-33.300,-149.700,Stillontable
71396.23360, 3,  -0.350, -0.170,  9.829, 4,  -0.001, -0.001, -0.000, 5,  -8.550,-33.750,-150.150,Stillontable
71396.27382, 3,  -0.342, -0.175,  9.836, 4,  -0.001, -0.000, -0.000, 5,  -6.600,-33.900,-149.400,Stillontable
71396.31404, 3,  -0.340, -0.177,  9.827, 4,   0.000, -0.000, -0.000, 5,  -7.800,-33.750,-149.700,Stillontable
71396.35426, 3,  -0.338, -0.165,  9.827, 4,   0.001,  0.000, -0.000, 5,  -7.800,-32.250,-149.700,Stillontable
71396.39448, 3,  -0.345, -0.168,  9.827, 4,   0.001,  0.001, -0.000, 5,  -8.400,-31.350,-150.750,Stillontable
71396.43470, 3,  -0.342, -0.182,  9.822, 4,   0.001,  0.001, -0.000, 5,  -6.600,-32.100,-149.400,Stillontable
71396.47492, 3,  -0.331, -0.187,  9.829, 4,   0.000,  0.000,  0.000, 5,  -9.000,-32.550,-148.350,Stillontable
71396.51513, 3,  -0.340, -0.177,  9.829, 4,   0.001,  0.000, -0.000, 5,  -8.100,-32.400,-150.300,Stillontable
71396.55535, 3,  -0.335, -0.160,  9.827, 4,   0.001,  0.001,  0.000, 5,  -8.700,-33.600,-149.100,Stillontable
71396.59558, 3,  -0.342, -0.180,  9.829, 4,  -0.001, -0.000, -0.001, 5,  -8.100,-32.850,-149.400,Stillontable
71396.63580, 3,  -0.345, -0.172,  9.824, 4,   0.000, -0.000, -0.000, 5,  -6.000,-33.000,-149.700,Stillontable
71396.67602, 3,  -0.340, -0.175,  9.822, 4,  -0.001,  0.000, -0.000, 5,  -8.550,-33.000,-150.150,Stillontable
71396.71623, 3,  -0.342, -0.175,  9.820, 4,   0.000,  0.001,  0.000, 5,  -8.100,-33.600,-147.750,Stillontable
71396.75645, 3,  -0.347, -0.172,  9.820, 4,   0.000, -0.001,  0.000, 5,  -9.000,-33.000,-148.800,Stillontable
71396.79668, 3,  -0.342, -0.172,  9.820, 4,   0.000, -0.001, -0.000, 5,  -6.750,-33.750,-151.350,Stillontable
71396.83690, 3,  -0.342, -0.170,  9.834, 4,  -0.001,  0.000, -0.000, 5,  -7.500,-32.550,-149.250,Stillontable
71396.87712, 3,  -0.335, -0.175,  9.836, 4,  -0.001, -0.001, -0.000, 5,  -6.750,-32.550,-148.800,Stillontable
71396.91734, 3,  -0.352, -0.163,  9.832, 4,  -0.001, -0.000, -0.000, 5,  -7.800,-33.750,-150.900,Stillontable
71396.95756, 3,  -0.350, -0.175,  9.822, 4,   0.001,  0.000,  0.000, 5,  -6.900,-32.100,-149.850,Stillontable
71396.99779, 3,  -0.342, -0.187,  9.822, 4,   0.000, -0.000,  0.000, 5,  -6.900,-32.400,-150.300,Stillontable
71397.03801, 3,  -0.331, -0.170,  9.827, 4,  -0.001,  0.001,  0.000, 5,  -7.200,-31.950,-150.600,Stillontable
71397.07823, 3,  -0.338, -0.168,  9.808, 4,   0.000,  0.000,  0.000, 5,  -7.800,-32.550,-150.150,Stillontable
71397.11846, 3,  -0.352, -0.168,  9.820, 4,   0.001,  0.000, -0.000, 5,  -8.400,-32.100,-148.650,Stillontable
71397.15867, 3,  -0.347, -0.165,  9.822, 4,   0.001, -0.000, -0.000, 5,  -6.750,-33.000,-149.700,Stillontable
71397.19890, 3,  -0.347, -0.180,  9.827, 4,  -0.001, -0.000,  0.000, 5,  -7.200,-33.300,-149.700,Stillontable
71397.23912, 3,  -0.357, -0.177,  9.832, 4,  -0.001, -0.000,  0.001, 5,  -7.350,-32.850,-149.400,Stillontable
71397.27934, 3,  -0.340, -0.175,  9.834, 4,   0.000, -0.000,  0.000, 5,  -8.550,-33.300,-150.900,Stillontable
71397.31956, 3,  -0.350, -0.170,  9.820, 4,   0.000, -0.000,  0.000, 5,  -6.300,-32.100,-149.400,Stillontable
71397.35979, 3,  -0.345, -0.177,  9.827, 4,   0.000,  0.000, -0.000, 5,  -8.100,-33.600,-149.850,Stillontable
71397.40001, 3,  -0.338, -0.172,  9.834, 4,   0.001,  0.000,  0.001, 5,  -7.800,-33.300,-150.150,Stillontable
71397.44023, 3,  -0.340, -0.184,  9.834, 4,   0.001, -0.001, -0.000, 5,  -7.650,-32.100,-149.100,Stillontable
71397.48045, 3,  -0.342, -0.175,  9.829, 4,   0.001, -0.000,  0.000, 5,  -9.000,-31.950,-149.700,Stillontable
71397.52068, 3,  -0.350, -0.175,  9.824, 4,   0.001, -0.000,  0.000, 5,  -6.450,-31.950,-149.700,Stillontable
71397.56090, 3,  -0.347, -0.175,  9.834, 4,   0.000,  0.000, -0.000, 5,  -9.300,-32.250,-150.150,Stillontable
71397.60112, 3,  -0.350, -0.172,  9.822, 4,  -0.001,  0.000, -0.001, 5,  -8.400,-32.850,-148.650,Stillontable
71397.64134, 3,  -0.345, -0.175,  9.836, 4,   0.000, -0.000, -0.000, 5,  -9.150,-33.900,-148.650,Stillontable
71397.68156, 3,  -0.354, -0.182,  9.834, 4,   0.001, -0.000, -0.000, 5,  -8.100,-32.100,-148.650,Stillontable
71397.72177, 3,  -0.352, -0.172,  9.820, 4,   0.000,  0.000, -0.001, 5,  -7.200,-33.300,-149.700,Stillontable
71397.76199, 3,  -0.342, -0.175,  9.824, 4,   0.000, -0.001, -0.001, 5,  -8.250,-34.500,-150.150,Stillontable
71397.80221, 3,  -0.340, -0.175,  9.827, 4,   0.000, -0.000, -0.000, 5,  -7.650,-34.200,-148.200,Stillontable
71397.84243, 3,  -0.338, -0.175,  9.832, 4,   0.000, -0.000, -0.000, 5,  -6.900,-32.850,-149.850,Stillontable
71397.88265, 3,  -0.350, -0.170,  9.824, 4,  -0.001, -0.000, -0.001, 5,  -8.700,-32.400,-150.300,Stillontable
71397.92287, 3,  -0.345, -0.170,  9.822, 4,  -0.001,  0.000, -0.000, 5,  -7.800,-33.000,-148.800,Stillontable
71397.96309, 3,  -0.347, -0.175,  9.836, 4,   0.000,  0.000,  0.000, 5,  -7.650,-31.650,-150.300,Stillontable
71398.00330, 3,  -0.342, -0.172,  9.827, 4,   0.000,  0.000, -0.000, 5,  -7.350,-32.850,-151.650,Stillontable
71398.04352, 3,  -0.340, -0.175,  9.839, 4,   0.001, -0.001, -0.000, 5,  -7.200,-32.550,-150.150,Stillontable
71398.08374, 3,  -0.347, -0.177,  9.829, 4,   0.000,  0.000,  0.000, 5,  -7.500,-33.750,-151.800,Stillontable
71398.12395, 3,  -0.335, -0.177,  9.827, 4,   0.000,  0.000,  0.000, 5,  -7.650,-33.150,-150.750,Stillontable
71398.16417, 3,  -0.350, -0.177,  9.824, 4,   0.000, -0.000,  0.000, 5,  -7.800,-32.250,-149.700,Stillontable
71398.20439, 3,  -0.340, -0.177,  9.829, 4,  -0.001, -0.000,  0.000, 5,  -7.350,-32.100,-150.300,Stillontable
71398.24461, 3,  -0.333, -0.170,  9.824, 4,   0.001,  0.001,  0.001, 5,  -7.800,-32.550,-149.250,Stillontable
71398.28483, 3,  -0.347, -0.175,  9.824, 4,   0.000,  0.000,  0.000, 5,  -8.400,-33.150,-151.200,Stillontable
71398.32504, 3,  -0.345, -0.180,  9.827, 4,  -0.001, -0.001, -0.000, 5,  -9.000,-33.000,-149.250,Stillontable
71398.36526, 3,  -0.350, -0.160,  9.829, 4,  -0.001,  0.000, -0.000, 5,  -8.400,-32.400,-149.850,Stillontable
71398.40548, 3,  -0.347, -0.184,  9.820, 4,  -0.001,  0.000, -0.000, 5,  -9.450,-32.100,-151.200,Stillontable
71398.44570, 3,  -0.331, -0.184,  9.827, 4,  -0.001,  0.000, -0.000, 5,  -7.500,-33.000,-150.150,Stillontable
71398.48592, 3,  -0.347, -0.177,  9.832, 4,   0.001,  0.000, -0.000, 5,  -7.350,-32.100,-151.200,Stillontable
71398.52615, 3,  -0.338, -0.172,  9.844, 4,   0.001, -0.000,  0.000, 5,  -7.650,-31.650,-151.200,Stillontable
71398.56637, 3,  -0.340, -0.170,  9.841, 4,   0.001, -0.000, -0.000, 5,  -7.800,-31.950,-150.150,Stillontable
71398.60659, 3,  -0.340, -0.182,  9.824, 4,   0.000,  0.000, -0.000, 5,  -7.350,-33.150,-150.300,Stillontable
71398.64681, 3,  -0.335, -0.168,  9.829, 4,  -0.001,  0.000, -0.000, 5,  -7.500,-31.200,-149.250,Stillontable
71398.68703, 3,  -0.342, -0.175,  9.822, 4,   0.000, -0.000,  0.000, 5,  -7.650,-32.850,-149.400,Stillontable
71398.72725, 3,  -0.338, -0.177,  9.834, 4,   0.000,  0.001, -0.001, 5,  -7.800,-34.050,-149.700,Stillontable
71398.76747, 3,  -0.345, -0.172,  9.834, 4,   0.000,  0.000, -0.001, 5,  -8.700,-32.400,-149.400,Stillontable
71398.80770, 3,  -0.340, -0.170,  9.822, 4,   0.001, -0.000, -0.001, 5,  -6.000,-32.550,-149.700,Stillontable
71398.84792, 3,  -0.342, -0.170,  9.815, 4,   0.001, -0.000, -0.000, 5,  -7.650,-33.600,-149.850,Stillontable
71398.88814, 3,  -0.345, -0.177,  9.810, 4,  -0.001, -0.000,  0.000, 5,  -8.100,-32.400,-148.200,Stillontable
71398.92836, 3,  -0.340, -0.170,  9.822, 4,   0.000,  0.000, -0.000, 5,  -8.400,-34.200,-149.400,Stillontable
71398.96858, 3,  -0.340, -0.175,  9.815, 4,  -0.001,  0.000,  0.000, 5,  -7.200,-31.500,-150.900,Stillontable
71399.00881, 3,  -0.342, -0.177,  9.812, 4,   0.000, -0.000, -0.000, 5,  -6.900,-32.850,-150.300,Stillontable
71399.04903, 3,  -0.352, -0.175,  9.836, 4,  -0.001, -0.000, -0.000, 5,  -8.400,-32.850,-151.950,Stillontable
71399.08925, 3,  -0.350, -0.172,  9.832, 4,   0.000,  0.000,  0.000, 5,  -7.200,-33.750,-149.700,Stillontable
71399.12948, 3,  -0.345, -0.170,  9.824, 4,   0.001,  0.001,  0.000, 5,  -8.550,-32.250,-150.900,Stillontable
71399.16970, 3,  -0.338, -0.168,  9.820, 4,   0.000,  0.001,  0.000, 5,  -6.900,-33.900,-151.200,Stillontable
71399.20992, 3,  -0.345, -0.182,  9.824, 4,   0.001, -0.000,  0.000, 5,  -9.300,-33.000,-150.150,Stillontable
71399.25014, 3,  -0.340, -0.184,  9.817, 4,   0.000,  0.000,  0.000, 5,  -6.750,-33.000,-149.250,Stillontable
71399.29037, 3,  -0.340, -0.160,  9.824, 4,  -0.001,  0.000, -0.000, 5,  -6.900,-31.650,-149.400,Stillontable
71399.33058, 3,  -0.345, -0.175,  9.834, 4,   0.000, -0.000, -0.000, 5,  -8.100,-32.100,-151.650,Stillontable
71399.37080, 3,  -0.342, -0.192,  9.836, 4,   0.001, -0.000, -0.000, 5,  -7.200,-32.550,-150.150,Stillontable
